id,ra,dec,X_IMAGE,Y_IMAGE,g1_noshear,g2_noshear,g1_MC,g2_MC,g1_Rinv,g2_Rinv,T_noshear,flux
12331.0,199.28843048387907,33.09470175238488,6602.4653,2252.7683,-0.06396437504777908,0.07159335586963465,-0.0735306173046122,0.17120636569784056,-0.07384881215482536,0.10871856245881553,0.19000678621322553,52.69956227900568
12332.0,199.5627329572456,33.094745157049985,2586.6067,2250.6973,-0.08365150476621878,-0.11589652151910042,-0.17963488014436677,-0.21545091382942588,-0.09657820087094655,-0.1759954266772671,0.213583374903769,49.795907302143334
12333.0,199.6373479722228,33.09511623541465,1494.2015,2258.2297,0.12842335536618507,0.18313264979015284,0.15015523557449434,0.24819477335546436,0.1482686611046484,0.2780972924458713,1.4486328096911478,49.771247962599546
12316.0,199.6707773816307,33.09568436537788,1000.5259,2275.76,-0.2708447449981523,-0.6585176972726088,0.21662745162672062,0.9853404347002893,-0.31269847757520775,-0.9999963897701957,24.09250721358225,72.95020744936521
12344.0,199.65816330087134,33.0960493282981,1189.3798,2274.9524,0.11054885643693974,-0.3128426635780054,0.039347535355437994,-0.36112034520892183,0.12763200964355828,-0.4750692888585942,0.4646210281263213,95.35276851917943
12349.0,199.4562424941558,33.095448065364174,4145.6787,2262.7983,-0.03322021823188175,-0.01696437688887958,-0.03085392516867571,-0.04668494986312615,-0.03835375010099033,-0.02576136634420282,0.3606680642196195,35.60438752416174
12344.0,199.65816330087134,33.0960493282981,1182.7537,2274.6489,0.11054885643693974,-0.3128426635780054,0.039347535355437994,-0.36112034520892183,0.12763200964355828,-0.4750692888585942,0.4646210281263213,95.35276851917943
12355.0,199.33533299628462,33.09487622968738,5916.1265,2254.7854,-0.15021861034150116,0.1865277665598883,-0.08423599312270244,0.29037774960377255,-0.17343194440627313,0.28325296939524597,3.165482965737358,116.01755860773545
12359.0,199.4965210037705,33.09548801406716,3555.3848,2263.583,0.2742633529438593,0.4634918831455495,0.5929733877184047,0.9376282183279009,0.3166453641949071,0.7038386542274904,2.8022611556919648,64.59645992841989
12362.0,199.51396853852748,33.09287287520292,3300.5522,2217.6816,0.03709679321553813,-0.5109662556831891,0.03693827132726359,-0.6092949162268535,0.04282937356418049,-0.7759311755687838,4.068440863063164,720.591574293893
12363.0,199.61717434519468,33.0955140734803,1789.6337,2264.9656,0.0147448422070595,-0.1931204024996853,0.007171563186959482,-0.21651491463736064,0.017023367797908084,-0.29326426015655876,0.49257084638226317,43.585886494641244
12376.0,199.5720929444602,33.0933698942573,2449.646,2226.6948,-0.036775317307394764,0.07852816010653421,-0.05943879329279921,0.13385709689614977,-0.0424582198722223,0.11924945514307365,0.4450795853352233,243.20251823733707
12378.0,199.29341264717405,33.09562676681088,6529.4536,2268.8789,-0.18902297638768134,0.03244293108891453,-0.24942419981013547,0.0389308024728019,-0.21823276262408425,0.04926642685055632,0.35435550626657064,36.549246404651385
12402.0,199.34437656508754,33.09591899122133,5780.3052,2279.6602,-0.06563908079952846,-0.03604505414561022,-0.10699329982059577,-0.08280338694621878,-0.07578231076843903,-0.05473645456146307,0.48695781781696906,38.454927386535225
12387.0,199.4253844324236,33.094459688734304,4597.3652,2245.8,0.041951853975949735,-0.13701307593282355,0.019740824845312616,-0.1087162361999113,0.04843468855128203,-0.20806210957063115,7.8230606393438515,254.8743998688638
12388.0,199.72297660946904,33.09599537977858,240.368,2275.7793,0.08695223618168214,0.08652189250921628,0.1885485057470535,0.10210667929433564,0.10038899545921554,0.13138839017333742,0.23862047852492818,32.03668861059011
12396.0,199.27395065822796,33.094106911998516,6814.5747,2243.0146,0.08176212830766938,-0.2746039074689906,0.12269587166992943,-0.3681260389231689,0.09439685841160193,-0.4170015737209583,1.4311914424977936,107.07789816082169
12397.0,199.58588778015326,33.09490852663466,2247.7119,2253.9961,-0.10546434834651322,0.23894680940836804,-0.09173416525538193,0.32905699198557,-0.12176179075078988,0.3628542524295407,0.5356386027162808,116.71904332920364
12399.0,199.27285414056973,33.09642045327525,6830.7314,2283.2273,-0.10543427981767,0.0036881460920377175,-0.12420674225774254,-0.12970485395013326,-0.12172707572173416,0.005600658558240667,0.1528219190629549,35.195599750221646
12401.0,199.50577956610425,33.09193586190716,3420.198,2201.2375,-0.5515573035087861,0.04021300566519373,-0.2977430085238846,-0.020392131612579877,-0.6367896453145538,0.06106572481430989,6.093479471492631,689.6581822319616
12402.0,199.34437656508754,33.09591899122133,5783.3418,2272.8403,-0.06563908079952846,-0.03604505414561022,-0.10699329982059577,-0.08280338694621878,-0.07578231076843903,-0.05473645456146307,0.48695781781696906,38.454927386535225
12408.0,199.30566478738947,33.096892101903826,6351.0,2289.0286,-0.11741022561822473,0.1518230300349783,0.052880608090566245,0.18542342605151504,-0.13555366858910625,0.23055186299131428,0.5153777031222739,82.0879068275677
12411.0,199.27881681533268,33.08884600441193,6743.5371,2150.7678,0.13051856924197325,-0.028234775801607707,0.16144340506517857,-0.039904852249083474,0.1506876491088568,-0.042876104901232726,1.0151645568365926,2756.505898401855
12412.0,199.51162924101195,33.09601741596865,3335.0557,2272.7075,0.17845796267781228,-0.3664369274144027,0.2501291403503275,-0.6016306725032974,0.206035133673743,-0.5564552114704844,0.6973872494127138,39.711369281254846
12422.0,199.37067787790056,33.094235220186896,5398.0557,2242.8215,-0.008360193040817709,-0.15538700847266199,-0.005996635829206396,-0.3119359681690604,-0.009652096577012704,-0.23596396593959257,1.4078108398619285,86.64796468662198
12425.0,199.35188404024476,33.09555684614974,5673.3101,2265.9919,-0.24463508088605168,0.21067616860846275,1.2493771066491073,2.6293630436639184,-0.2824386249586568,0.31992368449874137,3.6834485908283137,88.52975640530603
12428.0,199.4150027198291,33.0926765518933,4749.4878,2214.8933,0.1559664843569061,-0.11155691990481348,0.12457739061344843,-0.11502404632508594,0.1800680393909607,-0.1694054960416879,3.5639844552230424,730.7629951030414
12429.0,199.27288341355444,33.09479492076627,6829.5239,2255.1152,0.03476421366796653,-0.019173646738493606,0.036495221061981095,-0.02811450025011426,0.04013633968843118,-0.029116267636593737,1.2177321861753156,180.6168326559315
12430.0,199.3520179987334,33.09599317074282,5671.48,2273.709,-0.22922580641257814,-0.329497096673186,-0.45050767847757345,-0.31474429382696223,-0.2646481499452813,-0.500359988011901,2.9213775737595946,66.85889198888205
12431.0,199.48331113054903,33.09578854114161,3749.0469,2268.6511,0.01402457018863084,-0.034489402403956426,0.012597264251596641,-0.04717967394133801,0.016191791894140037,-0.05237410935519671,1.6818288494041267,70.8383969934131
12432.0,199.51588041275642,33.095564820558,3272.4939,2264.7996,-0.18877332108248113,0.10330884203310037,-0.3276953564706444,0.21097017145418215,-0.21794452799780337,0.15688032302292532,0.2908731509535021,141.95625317102238
12436.0,199.35728045805783,33.09274709458698,5593.5684,2216.2241,-0.033372360778386526,0.33039949967994925,-0.05896622951803415,0.8232316851488931,-0.03852940328808385,0.5017303380459525,1.4561820769895844,426.5786681434275
12439.0,199.5326139409485,33.09658968917004,3027.459,2282.8818,-0.017357886344585034,0.08686016238034258,-0.0368572071731947,0.13353006020754996,-0.020040206554172785,0.13190207211582028,0.3480304036085304,38.83840909767132
12445.0,199.33951499883693,33.09580553584102,5854.4404,2270.7703,0.1424970167529434,0.24341493328155286,0.20791281910666654,0.4076361196791479,0.1645171302768243,0.3696393513885155,0.8875971353241663,98.81393006255692
12653.0,199.43016302034638,33.09775094298539,4535.542,2300.0127,-0.18086754825148207,-0.4309387771764773,-0.11553661246013103,-0.5290717169608685,-0.20881707334356703,-0.65440492058646,7.8382649361749115,245.20311545322016
12466.0,199.53691772630887,33.09429839420208,2964.4917,2242.7576,-0.05266328313524917,-0.21022294680313613,-0.07054196872423242,-0.3572335238871635,-0.06080135858134103,-0.3192354415388804,0.5000136860277495,298.05367600340577
12467.0,199.53174370928724,33.09640828758849,3040.135,2279.2935,-0.2362012070756305,0.2848610104270826,-0.3752491271623366,0.4954724019495904,-0.2727014616971059,0.4325775650270007,1.3453924252127958,45.54117907408082
12484.0,199.65706258101918,33.09598364109161,1205.4177,2273.9268,0.1287821259062535,-0.2454078790174425,0.251091462713431,-0.5046478976420661,0.14868287258096483,-0.3726657522721238,0.42487001670829655,96.21075755339572
12652.0,199.725025925628,33.09804821639454,213.1412,2301.7649,0.1379090655100995,0.25270952090227994,0.193478631344777,0.35253292489418886,0.1592202013338745,0.38375370868464465,1.1608205055106111,101.14748584616821
12501.0,199.30366222544654,33.095181758368824,6379.5054,2260.7686,0.07349840524365044,-0.02855869349828702,0.10711858254104246,-0.04778407609599792,0.08485613935043099,-0.043367992254607676,0.4024809479111157,634.807684532261
12509.0,199.3733954181087,33.09704544192742,5358.5503,2291.7966,-0.04425518804944677,0.10319149130026234,-0.08386787491679856,0.2203522566119976,-0.05109395763968372,0.15670211929406436,0.30933628664476875,73.1627888230384
12514.0,199.57790229693396,33.09754105071726,2364.4319,2299.717,-0.07070098962280105,-0.3679291944519179,-0.12006087985836447,-0.6645789545607995,-0.08162643812144582,-0.5587213034164848,0.5299914860347341,35.526299225193334
12515.0,199.70303656337532,33.09723151077207,532.5445,2296.908,-0.13672996291967224,0.06836068834721401,-0.19204948439625155,0.08451617048594362,-0.15785889161034966,0.10380957388472445,0.22884742943989952,53.16641623723495
12520.0,199.7091132166856,33.09584737052713,443.4481,2272.793,-0.3668000460960367,0.15912654987619743,-0.5594951507722022,0.19831656397613798,-0.42348178470115483,0.241642671186877,1.8261249524774943,61.23496336601015
12540.0,199.28274860246282,33.095715111256354,6686.1875,2271.0276,0.047106788550166624,0.09378322470559491,0.059416279271723424,0.13480591623606963,0.05438621695685778,0.14241513404275044,1.3410246659870653,86.03424534197917
12541.0,199.41806408619556,33.097259706115715,4704.4512,2294.5681,-0.3015680441547525,0.10443988431282189,-0.5066081927919501,0.25879086674897656,-0.3481694588284054,0.15859787473198858,0.6921638744890132,41.61771649095239
12542.0,199.27319997069353,33.09707686929327,6825.2476,2294.9189,-0.08735303270734023,0.05783143856415623,-0.13183005936268705,0.15923666083965496,-0.100851727211281,0.08782031222379208,0.13740867309660337,33.006839736186684
12549.0,199.4910312874509,33.09465028394154,3635.9812,2248.8394,0.18370455054116133,0.04437082618258012,0.1749031687405412,0.050113556957212334,0.21209247858307476,0.06737961056699243,2.10868269611999,783.5875696873903
12557.0,199.6568169261933,33.0981403218968,1208.993,2311.1658,-0.032757902110559796,0.024936690579200064,-0.00031694808614786407,0.053882142798432564,-0.037819992108761843,0.03786777584762984,0.533735948620062,63.996915556121365
12559.0,199.60351659315663,33.09631801731772,1989.4287,2278.8748,0.03958538361026622,-0.039099928231580434,0.04740363494774923,-0.045143256355843896,0.045702526697519175,-0.0593754537407184,1.0107466002729137,99.01453812499348
12561.0,199.7205889829982,33.09639566489095,275.4167,2282.7505,-0.10223773525236213,-0.07350981147015859,-0.1602978427533976,-0.13657114596826928,-0.11803656801378547,-0.11162880874318448,0.49127369895547823,56.462424121010045
12573.0,199.67463698901986,33.09790434843047,948.2899,2307.8279,0.4769346640762529,-0.18538377250537177,0.5976189316425786,-0.17694857663891483,0.5506355434753029,-0.281515749683197,0.648016259930168,41.94938309993756
12578.0,199.48015759868696,33.095448149202376,3795.5425,2262.6348,-0.17722195225595322,0.12404054389259263,-0.32375024752191955,0.26166058310076645,-0.2046081221318168,0.18836258553333127,0.3338025782500803,294.58964893622215
12579.0,199.3066624914005,33.09707187736225,6335.4775,2293.8091,-0.17197728092573816,0.19687100292101525,-0.3262416153859295,0.4449957423266881,-0.19855298991815037,0.2989597591482099,0.47075139770118596,87.44791609887214
12581.0,199.36629312220336,33.09847442785071,5462.5698,2316.811,0.1342337499657005,-0.11396974332577395,0.2388093237204005,-0.2111809063320581,0.15497693800103818,-0.17306950495155718,0.25512434746443835,34.011221420383926
12583.0,199.68670003014594,33.09343132963885,771.6231,2229.9832,-0.04667681452641973,0.06030813414962943,-0.18570703228910948,-3.206886627453553,-0.05388979889778317,0.09158131463009142,0.986507186442738,136.92040806825923
12584.0,199.56957025000315,33.096291414498246,2486.1333,2277.8149,0.09714523306125813,-0.21656918849593948,0.1144748307445642,-0.26585582740817015,0.11215711968918353,-0.32887256869232917,1.641072967008365,247.9848616826547
12585.0,199.27483426297943,33.09633447121106,6801.6118,2281.7346,0.11987935383988513,0.0768877986965775,0.15331925605661473,0.10091961645193956,0.138404352053009,0.11675847351164757,0.474757402964136,210.1627104163082
12591.0,199.63698104509407,33.093945784972796,1499.5227,2237.8894,-0.12182313324410489,-0.12892152660869988,-0.1596859776446582,-0.19477269242297698,-0.14064850436412624,-0.1957746340095583,0.8322950693514573,374.46101923788467
12593.0,199.52107035363676,33.09630640678932,3196.9529,2277.7778,0.02570016229511159,0.06360325752294163,0.027227300419299695,0.084032105707945,0.02967161730670453,0.09658514594822758,1.3258083726271286,323.23447086555797
12601.0,199.43097933558207,33.09383188405609,4515.5234,2234.9106,0.013617317199696267,0.12526612334541182,0.01415092908426628,0.14940713940721426,0.015721605959284027,0.19022369728973768,1.652620605349397,801.2352974021422
12608.0,199.65378467537838,33.09792610676084,1253.4792,2307.6326,-0.02894496628561427,-0.1531548872214797,-0.04027001879494932,-0.14780567642166612,-0.03341784198559601,-0.23257436350072666,1.116757231121735,47.17528965527312
12611.0,199.56403385451407,33.09857590622506,2567.4236,2317.7153,0.1199059825584979,-0.09056501118194343,0.1511259380637938,-0.16241269109036505,0.13843509571676382,-0.13752809468376287,0.23073486846450403,38.202289063920325
12615.0,199.37313288375583,33.093897962547125,5362.5464,2236.7771,-0.035605740558104275,0.008803755298799083,-0.027729026705512482,0.009628010955488651,-0.04110790802137582,0.013369000638375867,3.327706876119098,547.6535872731594
12623.0,199.36684045295135,33.09749749113902,5454.4854,2299.8367,0.21200814086941924,-0.12348881356176053,0.2804749136555324,-0.16058018295647505,0.24476983256171295,-0.18752475180275133,0.5641741143440178,144.87357009147254
12625.0,199.45297697277564,33.098866636650065,4193.396,2322.8086,-0.1102670568185188,0.6425352839142954,-0.22650206304007736,0.5962007412429562,-0.1273066634321629,0.9757261906178832,9.209246225595617,108.08739812544735
12628.0,199.71300708095922,33.09761739520612,386.2314,2303.9739,0.20346057073172802,0.07656859045652867,0.23951572526461445,0.0982005059382702,0.2349014034399237,0.11627373773468093,2.3017355659697194,81.96335987165945
12629.0,199.6557717651618,33.09776312421662,1224.6143,2304.8635,-0.005680357309509287,0.010361736210805866,-0.006395883904255671,0.011444920701471111,-0.006558144898764326,0.015734882821634336,0.5176450787256182,60.01851357113198
12630.0,199.53931189286627,33.097163401802355,2929.2144,2292.8582,0.1101827407716193,-0.04000332206553782,0.12463496456767985,-0.04853400536759312,0.12720931799723184,-0.060747308401936505,0.9507562448383557,146.99062240146156
12631.0,199.56102925326388,33.097094698016,2611.2673,2291.7385,-0.0770240096496316,-0.1608435929720527,-0.23234112558616682,-0.3518348090993233,-0.08892655663059744,-0.24425009829786667,0.15500667635462936,85.92373009177966
12632.0,199.53432471950757,33.096076202353196,3003.04,2273.7749,0.06961188079257093,0.0904400400218631,0.05921173051503981,0.09356381367129027,0.08036902892515885,0.13733831890488354,2.5943005199145714,430.51159148022646
12633.0,199.44211496698233,33.09812896714742,4352.5288,2309.9905,-0.2651617438928729,0.042946848055305464,-0.42477091142648093,0.08469977166042017,-0.3061372803339941,0.06521721919575964,0.37159140605445845,48.23319516355445
12636.0,199.70676006551724,33.099194557015785,478.3137,2331.3093,0.25722887464978256,-0.5610859819780561,2.0640947770487728,2.509321418260745,0.2969785420496886,-0.8520408162947933,9.920255772484285,61.29066478940275
12646.0,199.71062620145668,33.09789999391878,421.5775,2308.6204,-0.07846481253519355,0.019426728473265653,-0.08534250937355689,0.03798171204311628,-0.09059000728681844,0.029500586573103744,1.1540571985888728,72.32000306474116
12652.0,199.725025925628,33.09804821639454,210.6194,2311.6294,0.1379090655100995,0.25270952090227994,0.193478631344777,0.35253292489418886,0.1592202013338745,0.38375370868464465,1.1608205055106111,101.14748584616821
12653.0,199.43016302034638,33.09775094298539,4527.4033,2303.2268,-0.18086754825148207,-0.4309387771764773,-0.11553661246013103,-0.5290717169608685,-0.20881707334356703,-0.65440492058646,7.8382649361749115,245.20311545322016
12668.0,199.65809406576662,33.098326386519574,1190.5469,2314.9143,-0.04914316972694807,0.03643216646468176,-0.05427738402303378,0.061442236862832664,-0.05673728082463455,0.05532430652521501,0.26109628625726206,61.14163185511149
12672.0,199.64210395922194,33.0943981754662,1424.703,2246.0828,-0.038338849390109266,0.011952283396465141,-0.02447479392524764,0.012373241588008623,-0.044263365111086556,0.01815021873440629,5.266411855325657,550.5825089019578
12676.0,199.35440294508442,33.09817375298546,5636.7163,2312.0977,-0.13181045117758272,-0.02928810309013967,-0.20151312713422342,-0.02968529653595131,-0.1521791660089715,-0.044475641998171736,0.7169573982540535,65.06471640328681
12677.0,199.5680009407129,33.098980583770384,2509.4453,2324.856,0.17011285368203521,0.12033533629800444,0.7640642835241751,0.3739352265327563,0.19640045208449355,0.1827360181179328,0.19364157001566312,54.70520060416956
12680.0,199.71735889898463,33.09765955918365,323.2273,2304.6404,0.2734542461942388,-0.11962263268259611,0.19280491317338164,-0.11945360803016894,0.3157112258980615,-0.1816537373450146,4.747550195651497,204.3534822390212
12681.0,199.44551552945651,33.09846448737384,4302.6738,2315.4617,-0.19906268925033105,-0.3567519214428384,-0.23562765100601796,-0.4894557759946026,-0.22982391580471623,-0.541747981814274,1.127875895627101,56.65181470117388
12682.0,199.69600127693215,33.098334789997025,635.6452,2315.876,-0.18494510744609635,0.22982078591470212,-0.6094961793591074,0.63775848826501,-0.21352473917768675,0.3489958692996398,0.5033100387132736,49.75532789335488
12684.0,199.69422537064963,33.09758807148033,661.4642,2302.7749,0.05434131295628003,0.13401620848313262,0.05544738476008754,0.16833409713880645,0.06273869493381752,0.2035111967512447,0.8914165417458397,266.6377141811721
12687.0,199.6188357207754,33.099666355071875,1765.2982,2337.5242,-0.043974701934684245,-0.024491316281535128,-0.014077586804490892,-0.015742486068008148,-0.05077012790812358,-0.03719144977225483,0.20078985320147053,44.41419652710573
12691.0,199.50958665572063,33.097398770084716,3364.575,2296.8792,-0.04004915677805502,-0.005036282742603838,-0.0357617363519452,-0.0071061753852306,-0.04623796689411142,-0.007647880355113521,2.1653042309855315,278.4193129304061
12692.0,199.4304938611244,33.09811577050985,4522.5845,2309.5825,0.1063819502908386,-0.3318972012339319,0.08944908642341967,-0.4722493999219453,0.12282119004248578,-0.5040046826127559,2.9960404644958443,139.72943916659824
12704.0,199.51171061066367,33.09927988906297,3333.5559,2329.7271,0.0861040178592798,-0.04912022836245802,0.08078372173681163,-0.06408389429110939,0.09940970166465284,-0.07459184655262377,0.4749077660667927,40.065826231013105
12705.0,199.52865448141716,33.09893493064561,3085.5264,2323.7964,0.13725362536341718,0.19176794583470302,0.20484451720623956,0.33617282202462306,0.15846347579352615,0.2912104781733192,0.4764145209899523,51.407736215199066
12708.0,199.6443656498208,33.09822685744025,1391.5608,2312.7163,-0.2009590815411798,-0.05013774206057769,-0.29090788537989193,-0.07331966739585577,-0.2320133582553638,-0.07613699868577922,0.6661593040364255,91.08391381591214
13007.0,199.57332602100826,33.09921074357121,2432.8782,2338.998,-0.33428212787389927,-0.22732911196893427,-0.3111486887227655,-0.23816267531511212,-0.3859388612745,-0.34521212140558616,3.492701551499604,186.52714359679322
12718.0,199.59914602647456,33.09838556917125,2053.4751,2314.7585,-0.005920291054136011,-0.11134010897080562,-0.05161594085064606,-0.20424951376762182,-0.006835155688337545,-0.169076256368755,0.37061858906447437,88.331312804156
12720.0,199.40002864887919,33.09873102993602,4968.7695,2320.73,0.4747540094633208,-0.09874086956992445,0.5965516081656338,-0.1408080871903819,0.5481179115471446,-0.14994359832947401,1.1050852474238058,187.76663328952512
12728.0,199.46567608305676,33.096872308248216,4007.4739,2287.5278,-0.3761807937686378,0.052113494162437296,-0.8985710619090368,0.13397689766961493,-0.4343121425718956,0.07913729006310052,0.3546401610579278,176.62365934800417
12729.0,199.350025658805,33.098450422388275,5700.6694,2316.7517,0.20523181635959406,-0.11800084958218714,0.20545682244263688,-0.14049346565381726,0.2369463602702629,-0.17919096792801,2.1834542102047094,183.82763894787706
12625.0,199.45297697277564,33.098866636650065,4199.5518,2330.698,-0.1102670568185188,0.6425352839142954,-0.22650206304007736,0.5962007412429562,-0.1273066634321629,0.9757261906178832,9.209246225595617,108.08739812544735
12839.0,199.7068685734057,33.100599159830914,475.5784,2346.8267,0.011083904795030464,-0.1208527845053158,0.14297298831421557,-0.25652737141279636,0.012796704455233997,-0.18352179250387188,0.14197566830578676,35.96704563247348
12687.0,199.6188357207754,33.099666355071875,1764.7786,2344.9763,-0.043974701934684245,-0.024491316281535128,-0.014077586804490892,-0.015742486068008148,-0.05077012790812358,-0.03719144977225483,0.20078985320147053,44.41419652710573
12742.0,199.56846969947972,33.09898310617264,2502.647,2324.8049,0.4714247613832503,0.03968742380541336,0.23189229603285114,0.18464186032158456,0.5442741936041757,0.060267599016801524,0.8849401560754162,92.27917906097542
12743.0,199.28043470345187,33.09799903618408,6719.5171,2310.7422,-0.1789083943345886,-0.09497249335979302,-0.197958937524592,-0.0668301414128395,-0.20655517069098916,-0.1442211057965705,1.9007308603204915,62.82584552549515
12744.0,199.60501187021478,33.09863473596651,1967.7668,2318.9126,-0.5943509366843701,0.11490029238652402,-1.48655432295566,0.40093520115290104,-0.6861961934977513,0.17448259636141325,1.3794099645843916,34.74948462888131
12749.0,199.54040006503237,33.09755901704493,2913.5046,2299.6387,0.03892681840138041,0.09700788349464774,0.03517825249119775,0.112097540993175,0.04494219317801893,0.14731196090199677,1.8124188765153506,209.69354805711453
12750.0,199.36075914518224,33.09846447666653,5543.5625,2316.8796,0.16889681486362437,-0.16700903000397246,0.22813012423277526,-0.2566497262759929,0.1949964983648376,-0.25361266334176846,0.4582713906634209,207.644002385096
12751.0,199.5566752774882,33.098133473135206,2675.4688,2309.8486,0.14826139928987517,-0.002472598647098265,0.10761088885418314,-0.0008601617566577808,0.1711722848506078,-0.0037547809735253763,2.5303987566196526,283.99576866637676
12753.0,199.55078347298385,33.09647222223125,2761.5408,2280.7571,-0.2510782445456469,-0.21816201538041763,-0.26831157287526514,-0.2704965529206039,-0.2898774529379003,-0.33129136645676904,1.6805240200814546,593.3039554632014
12767.0,199.57779345877438,33.0984751381341,2366.1382,2316.0056,0.12857501694879303,-0.5102334963865292,0.2511686183830235,-0.8166430267752119,0.14844375900432696,-0.7748184391089052,2.1275594382544725,79.11724768398612
12768.0,199.58091015657362,33.09840273135753,2320.5991,2314.7852,-0.0934373927052698,0.17476411177495246,-0.17787425190597586,0.3022459356986435,-0.10787630547431891,0.2653891938822108,0.5772625185981963,98.23525149983527
12774.0,199.62134454166093,33.09967580406862,1728.5276,2337.6362,0.009708217188550382,0.17289060611560128,0.14850276082475455,0.41368269163731963,0.011208431364802289,0.2625441695141115,0.5428800667384122,36.611478680829144
12778.0,199.51206167194837,33.098248706261465,3327.9666,2311.7063,-0.0452603153527456,-0.06757217366345838,-0.13019355028395074,-0.21860454819186606,-0.0522544076144948,-0.10261216971426373,0.49586381351869346,59.727753063302536
12790.0,199.38350319504178,33.09939673713605,5210.5459,2332.6421,-0.024928937110326958,0.1167060248992659,-0.0702759302098553,0.20407650528865823,-0.02878121442607468,0.17722470337100668,1.0315589629603112,61.97742397476109
12791.0,199.61963467529299,33.09916230904934,1753.9578,2328.2056,-0.06127279866890187,-0.003227319596182518,-0.10894901248223611,-0.021179558412426254,-0.07074130554265891,-0.004900867445451666,0.2525274797162263,47.18862939323036
12795.0,199.54312720690533,33.098256040087364,2873.4854,2312.4487,-0.006023883493026901,0.03613201231291452,-0.009693165078713187,0.050129220073767904,-0.00695475630281395,0.05486850545960216,0.8615428263118929,191.03970120739737
12798.0,199.4705256023502,33.0989911945427,3936.4731,2324.7935,0.04634854665705322,-0.10863330036900326,0.09431505209284967,-0.15839665313744958,0.05351080368047347,-0.16496581432473392,0.5663618009964038,91.39398189977331
12801.0,199.48398632747055,33.09911140311334,3739.4756,2326.7856,-0.1955280128150004,0.34716727927935714,-0.21221668773755206,0.4800212724553329,-0.22574302459135193,0.5271931602803697,1.5001570205004475,103.19690132277414
12817.0,199.37544012766665,33.10061877226243,5328.6372,2355.1042,-0.10343864413363198,0.13291794117378938,-3.06738098111848,1.1943058353460358,-0.11942305376185561,0.2018434156894835,0.2781682917780385,45.073365018859256
12828.0,199.50323418325044,33.09610076177436,3457.6123,2274.1216,-0.07170757552499292,-0.030234219964112713,-0.08260675461956854,-0.04157735625758841,-0.08278857209294381,-0.04591237401341178,1.1159185062183123,1270.2479574033505
12839.0,199.7068685734057,33.100599159830914,476.5463,2355.8196,0.011083904795030464,-0.1208527845053158,0.14297298831421557,-0.25652737141279636,0.012796704455233997,-0.18352179250387188,0.14197566830578676,35.96704563247348
12843.0,199.4341912353008,33.09268636553635,4468.46,2214.8328,-0.1111562044000654,-0.09427247906262141,-0.12966561096892665,-0.13117005074382407,-0.12833321129851047,-0.14315809447150152,1.4419160760478735,2667.197022734824
12844.0,199.3425952844414,33.09844391772235,5809.0532,2316.854,0.20072610849763436,-0.08651955300664231,0.21390585499076825,-0.10218013948157685,0.23174438380642914,-0.13138483750628302,1.4150930225590486,360.07086354563614
12846.0,199.52572203047183,33.09894086813614,3128.2864,2323.7034,-0.1959361804166394,-0.14881191494283277,-0.22226820349429816,-0.13417193800308638,-0.22621426647433146,-0.22597931432056603,1.506502842426263,54.53583143589926
12850.0,199.49490940156988,33.100147731765446,3579.6519,2344.8799,0.14954775735569514,0.17236240067859607,0.096800346013073,0.16158801570934828,0.17265742427541456,0.26174205966611525,3.6711210282560844,284.05363211833264
12858.0,199.50317210804815,33.10020658634516,3458.5493,2345.9744,0.14599895334071397,0.13548122923670622,0.2945854518836387,0.25507967186679,0.1685602223426063,0.2057359136731736,0.7323849401199973,114.53309168825186
12860.0,199.37489537142704,33.100024208697846,5336.7603,2344.053,-0.0813825824246858,0.15500353192731112,-0.2976787838874348,0.32038403208771754,-0.09395866117140916,0.23538163510398913,0.2810875979122197,46.22131853682404
12871.0,199.4986879349274,33.09407215215616,3524.0527,2238.5701,0.03788052154588519,0.3745495550309059,0.04404184029968982,0.5457490492249435,0.043734211705802016,0.5687746956113864,2.254097267512833,821.3972060552069
12879.0,199.49460134190352,33.10019314106019,3584.1184,2345.6426,-0.013245287547254226,0.3998635574750838,-0.005269293165885723,0.3420321182721499,-0.015292086435350663,0.607215440878605,8.476359981997785,424.5542684666084
12880.0,199.69511692796493,33.09838829467299,648.4844,2316.8032,-0.2550286919217913,0.0952172400827951,-0.48024969641296583,0.20530312087798724,-0.2944383643200641,0.14459276754601752,0.2755790590040095,209.4650228090668
12882.0,199.62066420783623,33.100711854536904,1738.6039,2355.7297,0.056325667993338824,-0.13252299361195863,0.10667766215204036,-0.2103880789720388,0.06502969304441854,-0.20124366546619404,0.46479888219101784,74.30533055122551
12889.0,199.32728967657707,33.09859342968932,6033.562,2319.8862,-0.006258733627168835,0.04300522961066922,-0.010958723563668005,0.0761551175344092,-0.007225897909807347,0.06530587489147552,0.45240400572346384,250.9309579682049
12893.0,199.44594197038566,33.09582693257638,4296.3823,2269.7351,-0.6418416850296779,-0.017510357887675222,-0.6455449584927196,-0.01179450279563875,-0.7410257036903392,-0.026590469388722435,5.890143516412418,307.9584072432441
12901.0,199.49709143787635,33.09845050336128,3547.4194,2314.7581,-0.6699737573389393,0.12265339789686587,-0.9975519602894793,0.31903114519155396,-0.7735050349108941,0.18625612583823714,5.275831344004204,69.1058505425406
