id,ra,dec,X_IMAGE,Y_IMAGE,g1_noshear,g2_noshear,g1_MC,g2_MC,g1_Rinv,g2_Rinv,T_noshear,flux
7866.0,199.58965695044455,33.05020740073289,2192.6096,1472.7351,0.598572193230149,0.08413584701074618,0.0800385823081847,0.020703089536592962,0.7121970710709654,0.135766715927927,21.622727777666977,97.78742389422199
7874.0,199.63635937449374,33.045707083576346,1507.3959,1394.5492,-0.013321629647876773,0.03101275171239911,-0.022021730031302932,0.05304881838791129,-0.015850428276513697,0.05004406090239799,0.3739704846199344,643.1629083392143
7875.0,199.59904301381155,33.05024987937335,2054.2039,1473.6887,0.008877437706500145,0.3702798383929551,0.08591238221420225,0.7841964094500736,0.010562610834067558,0.5975060502631434,2.0187398039908326,89.78381476097016
7880.0,199.6879744371794,33.04570213438711,751.4075,1395.911,-0.6863336677330498,-0.05732760780161661,-0.687532882754489,-0.08584580578446915,-0.8166180010786559,-0.09250731192182084,7.445594532491799,256.2215341134594
7884.0,199.50010778284198,33.04972094487672,3503.5205,1463.6479,0.16697977483050083,-0.044003740103476234,0.3602655370048997,3.949135343878085e-07,0.19867696479620245,-0.07100710927212668,0.7704722451952387,39.21252621847115
7890.0,199.46323894463632,33.04428735587501,4043.2986,1368.769,0.06398075842989355,0.08062539686660132,0.08016940459958277,0.11533303253246882,0.07612600330257714,0.13010204023459987,0.9498933605701534,886.307932680609
7891.0,199.67234708575472,33.048579806908705,980.4052,1445.8353,0.2597187607103408,-0.006946867398068945,0.31435946785005264,-0.06636232189544444,0.30902026985567793,-0.01120988741579009,0.17817300238390782,43.42132620565657
7892.0,199.43573128933113,33.049202768718715,4446.4009,1454.8594,-0.19826176945159216,0.19613216654033602,-0.4037088781446604,0.2627728858464089,-0.23589711166966865,0.31649078347793425,1.3236381993813975,46.23574193290146
7905.0,199.48748363965393,33.05025324255306,3687.9307,1472.9342,0.15411196495791973,-0.05616574836039123,0.1338443771461807,-0.12287531494674991,0.18336650332472104,-0.09063246491772663,0.3883923647930696,277.0805789072474
7906.0,199.68018334358342,33.04874202620228,865.5931,1448.4965,0.08192550738731136,0.047246303984946024,0.09236291277375787,0.06560510420578443,0.0974771415497606,0.07623950741173817,1.0247997467121899,77.20123042189921
7907.0,199.49067613592825,33.049323163217046,3641.2434,1456.6718,0.15884916620336578,-0.1628564825858665,0.16664609938944797,-0.16748836042478815,0.18900295100845632,-0.2627951175844546,2.092564759155101,57.55788921640443
7914.0,199.49532384164723,33.04784511079507,3573.4631,1431.0585,-0.04325433923349715,-0.036044720378075844,-0.04408749694097416,-0.04686057354501091,-0.051465160028511314,-0.0581639513493784,1.2903808508283097,159.62462446867463
7915.0,199.65656753846255,33.0467141955946,1211.6399,1412.8759,-0.02075937657442915,0.020867900650484886,-0.01952246850211353,0.023418927777053598,-0.024700056836557654,0.03367371269543077,2.862209683301422,330.2176400463916
7916.0,199.52604512628443,33.04720772905522,3123.5457,1419.7058,0.009179270139612254,-0.46444229386097824,0.00030489409857131604,-0.4855077911801968,0.010921739068302145,-0.7494523109452321,5.283629537397069,596.5220270689922
7920.0,199.5298708652101,33.05012818001623,3067.0442,1471.0167,-0.00106132596361041,-0.15538433466339255,3.9018051532024156,-12.008736455064714,-0.001262793780405822,-0.2507376055915891,0.30078824779140423,32.200422096699846
7921.0,199.48358788106592,33.050015462015786,3745.7561,1468.912,0.06117432215684543,0.14874315494140286,0.02195589620745944,0.21330247050982537,0.07278683099150442,0.24002099438749058,0.27644853639982425,27.527690590222353
7982.0,199.54645279285248,33.050749490375416,2834.2253,1479.7052,0.09938836900680247,0.02601446282712785,-2.866715258749487,3.4059397313920394,0.11825491746147448,0.04197851819590258,0.3012236860233914,27.952612854856486
7926.0,199.47914442886287,33.049270129274326,3810.8418,1455.6926,0.06442211784482332,-0.021033479164068444,0.09377408211825891,-0.042439786403423406,0.07665114444036755,-0.0339409002476592,0.5443106733882835,117.44302869662863
7932.0,199.52065478951903,33.05001752395898,3202.4827,1468.8473,0.3955698839499579,0.028974529755007222,0.5922743962424373,0.06351809470897513,0.470659539382779,0.046755062083001266,0.7434871561331317,70.39883667579727
7941.0,199.38527811288495,33.04944355489128,5185.4077,1459.7555,0.10491631543088725,0.4232818122943847,0.09062184703833223,0.6500001827987347,0.12483221473120691,0.6830332564416907,1.7685727251691117,113.83249515928723
7942.0,199.40398224643002,33.04900612713739,4911.3975,1451.9146,-0.17565224423668047,-0.3807794282224693,-0.2263821159143876,-0.6998405807270205,-0.20899569891029926,-0.6144488265040641,1.2627673558033576,106.53544967843553
7944.0,199.5441405337721,33.04955379302693,2858.2058,1460.947,0.13222991492984984,0.14437326588190022,0.13552263395124514,0.23675575195985918,0.15733065983703737,0.23296947582962457,1.7357935231722834,69.85449695845797
7947.0,199.59254848544518,33.048969046371965,2149.1313,1451.2424,-0.22014804971646382,-0.01583534461606332,-0.3620779231176341,-0.134683584958595,-0.2619379884052951,-0.025552874434547516,1.8446822043198758,49.02301891508087
7948.0,199.45265584097865,33.0480627072809,4198.4438,1434.9222,-0.04272960728148529,0.07137750379872214,-0.05321265526770371,0.10458169430650151,-0.050840820034861615,0.11517907795767367,0.7141077900911574,236.27464514317677
7949.0,199.28028366905085,33.04885076158028,6723.4673,1451.7383,-0.06394409521692511,0.11249956716649331,-0.13748477410735468,0.2615402629164635,-0.07608238043939122,0.1815361385208046,1.1834272871961151,94.11258348338502
7952.0,199.29639554062766,33.047849710598435,6487.541,1433.8098,0.02017353776359022,-0.23058824377104548,0.018706041934840077,-0.2945743395433557,0.024003010281575508,-0.3720912036980451,1.3236183922285358,431.3098484258299
7953.0,199.40220354371124,33.04951373190677,4937.5503,1460.6346,-0.1370097679219284,-0.006280978107065052,-0.11322218839886869,-0.04019316554479901,-0.1630178557001423,-0.010135367987708177,1.8264562439375318,52.58452623493111
7954.0,199.3537969703067,33.050213937660345,5646.4575,1473.9026,-0.11191661641092984,-0.22945146336771857,2.0275832717570266,-6.412573114134423,-0.1331613585019811,-0.3702568257536333,1.2761593900517252,36.74213149119872
7962.0,199.59800009633713,33.050664553408545,2069.719,1480.6304,0.18575853072871912,-0.08569364629071408,0.3328625457356089,-0.3055888004792927,0.22102042662140847,-0.1382804755182847,0.3548264120467712,46.27393282801132
7966.0,199.58871139201347,33.05027118261076,2205.3699,1473.7664,-0.07690967165500959,-0.14671087095110952,-0.06826438448088909,-0.17785114977465052,-0.09150916716351161,-0.23674157743267238,1.0162124763583096,41.965508576930645
7969.0,199.5876206188768,33.0495308498601,2221.3989,1460.8142,0.16871772189930317,-0.18401671978133902,0.17000390736417495,-0.22113917169041575,0.20074482031317512,-0.29694056229505866,1.0471860442767595,90.04216677248185
7972.0,199.54431380896457,33.051022821108326,2856.1409,1486.0951,-0.15801064768502687,-0.11354100413345086,-0.1642347450009634,-0.24796768947625814,-0.1880052594358207,-0.18321666450198013,0.15700521603631262,38.00342136671681
7987.0,199.43805848590745,33.050857906201685,4413.5615,1491.7358,0.013505752077857614,0.01955365463777171,0.05821172929075231,0.11200709103798726,0.016069502027071976,0.0315529654585883,0.6171700848295496,32.95779904219732
7975.0,199.4039212598367,33.04162476842704,4912.54,1322.7219,-0.09105613749045034,-0.22671802708886082,-0.16474012621621015,-0.4341152865038879,-0.10834100741261679,-0.3658459868548299,0.4188085528902929,1190.476079580882
7976.0,199.49819222152317,33.04841323194609,3532.4583,1441.145,0.44502088652315286,-0.0722264882530388,0.5959674203199719,-0.09742534552875562,0.5294976538031906,-0.11654905086852717,1.7952541840759417,363.1406716580168
7977.0,199.6117922188496,33.0500196441282,1867.2437,1469.7081,-0.26156556248267565,-0.05611767606756359,-0.2416283347314727,-0.04331177989024105,-0.31121764358600057,-0.09055489254452047,0.692196294440698,49.075103426611264
7982.0,199.54645279285248,33.050749490375416,2824.4656,1481.6212,0.09938836900680247,0.02601446282712785,-2.866715258749487,3.4059397313920394,0.11825491746147448,0.04197851819590258,0.3012236860233914,27.952612854856486
7983.0,199.4140965568716,33.048328835498424,4763.3623,1439.6901,0.09445880557365481,-0.16278432724549888,0.12082994004913047,-0.22142397451355156,0.11238959214490671,-0.2626786833421379,2.638198400222295,322.88142795587396
7985.0,199.48311186963656,33.050587955356164,3752.3972,1478.8082,-0.13191971765189667,0.00821494523769638,-0.28978913505709153,-0.1638347621259871,-0.1569615788885552,0.01325613488276107,0.4275916628665127,28.458898911278133
7986.0,199.46120075757932,33.050865569358486,4073.4783,1483.7067,0.11819627302331727,0.005843539056841946,0.14276579988577448,-0.018411291629473747,0.1406330604909075,0.009429489751766284,0.24525263024754163,26.74953704193241
7987.0,199.43805848590745,33.050857906201685,4412.3413,1483.7328,0.013505752077857614,0.01955365463777171,0.05821172929075231,0.11200709103798726,0.016069502027071976,0.0315529654585883,0.6171700848295496,32.95779904219732
8049.0,199.68565465427653,33.05067996498107,781.4179,1491.7853,0.06159574843346756,0.016117199562583905,0.07665071160361815,0.023509419608945585,0.0732882551526619,0.026007692705435712,0.9648315871228814,88.90100209092819
7999.0,199.5319815087014,33.04680716480086,3036.499,1412.8005,-0.0033472692670111466,-0.011144698247596669,-0.00583705616847811,-0.019393870737818817,-0.003982669751474053,-0.017983762389539693,0.4743692103584306,599.2834161645321
8000.0,199.32881355303905,33.05064136810963,6012.5029,1481.7654,0.008670739948456898,0.14346952786821052,-0.019962857750185425,0.22194719690735903,0.010316676359428952,0.23151114924782637,0.6859517260430169,66.02066961118057
8004.0,199.5158051739791,33.05148026422434,3273.4915,1494.4742,0.18492403494398527,-0.46902059448143135,0.10650608807782488,-1.5363384614720517,0.22002752140390866,-0.7568401350636524,2.5026727016362584,39.66481126170137
8005.0,199.6825829296961,33.04920552984695,830.5048,1456.9479,-0.24100938532480007,0.11380354879644543,-0.24395443655819718,0.10119444528869881,-0.28675935880459275,0.18364032252582604,1.7511897534520922,86.4489453040622
8012.0,199.34193081579326,33.05054884654782,5820.4541,1479.8472,0.07186455571835872,0.22252314117053873,0.14947019721578386,0.2787840391023051,0.08550635441354702,0.35907686400104616,0.4773595871742974,60.89585013397089
8018.0,199.35796624808503,33.05011229017135,5585.5571,1471.9913,0.20656005860063117,0.1916118934396311,0.2500740029131538,0.24441453653716047,0.2457706361896645,0.30919659609188854,2.1374047688471727,93.83690716967057
8019.0,199.6082301668794,33.05087818303783,1919.6542,1484.6327,-0.1596904148623528,-0.10305234981846821,-0.2327807399813651,-0.12273558370828815,-0.1900038909748449,-0.16629153447189204,0.5826821135182203,30.52253750420885
8020.0,199.4304007216051,33.05000187648094,4524.4414,1469.0438,-0.08759727250612684,0.2955032749886691,-0.12393521116390506,0.36567316674456035,-0.10422555811689925,0.4768420431547388,1.7023043953046686,79.16041471428662
8024.0,199.54386433272688,33.051092278753295,2862.5129,1487.6971,-0.18254026416833846,-0.1574026647793958,-0.13866392586646226,-0.2571111442608507,-0.21719124771174358,-0.2539945057268334,0.17219664169059498,38.33649005578507
8030.0,199.39932209926772,33.051898565759835,4979.793,1502.406,0.09396339822393246,0.9008518830077711,0.0068601506909653776,-0.21390250520564844,0.11180014334081964,1.4536693459309062,57.02183672589707,83.1761250234604
8038.0,199.512114064027,33.05132879462762,3327.5845,1491.6172,-0.010135697939529757,-0.05141973971054732,-0.03634136845403736,-0.09885622902572229,-0.012059722231396036,-0.0829740169309542,0.3223013821808044,46.916293974131975
8044.0,199.32492731411378,33.051261011372645,6069.3594,1492.6825,-0.26501942956505725,0.0498643034301504,-0.40928610947319033,0.05010429104093024,-0.31532714624543134,0.08046407042031091,0.40127232992826745,27.82050948855641
8049.0,199.68565465427653,33.05067996498107,785.3665,1482.8264,0.06159574843346756,0.016117199562583905,0.07665071160361815,0.023509419608945585,0.0732882551526619,0.026007692705435712,0.9648315871228814,88.90100209092819
8056.0,199.56406542249206,33.045707825663804,2566.5593,1393.798,0.17988717061122306,0.12465224042153092,0.27059813858862336,0.20445240866968373,0.2140345266311031,0.20114643064005872,0.6014758719372464,1330.9842142809632
8057.0,199.28266700547246,33.04902771280658,6689.0078,1454.9387,0.07739554199647604,0.04054722543096255,0.10436250458303883,0.062116127578417855,0.09208726858223155,0.0654294671336463,0.8030310489383852,185.41404356877706
8058.0,199.70429488462364,33.05150306414581,512.5047,1497.7634,-0.0700683655617582,-0.2532742435644523,-0.030201060457050136,-0.6155770040408816,-0.08336919972596614,-0.40869871166191074,0.20831469407311468,32.537431840338535
8070.0,199.4488333390812,33.04937594791343,4254.4971,1457.7791,0.12320001912540032,0.05619393185079447,0.18691936432580927,0.09707874482398987,0.14658665031447637,0.09067794351063775,0.39495411518543916,448.3135849071722
8072.0,199.6527506125959,33.05020956497297,1267.5981,1473.7539,0.03564866902380416,-0.10571744651486867,0.0422675360082134,-0.1439638119208262,0.04241573189245969,-0.17059209646723802,1.1718991399556182,228.2275522730884
8074.0,199.4181812362873,33.050733423930346,4703.4292,1481.8108,-0.0009411186925251737,0.05504308502218701,-0.003751140502285691,0.11626419714123126,-0.0011197679810843663,0.08882086712753379,0.2226349140038149,99.72249554269379
8083.0,199.37745106926553,33.0522603468771,5299.9712,1509.1941,0.025910889602418243,0.11731836511454298,0.050161125688749975,0.24068860980433807,0.030829463667701708,0.18931204374278893,0.22441259891065654,73.20774164078182
8086.0,199.65459242911393,33.050708002923976,1240.3884,1482.6216,0.15105389935778213,-0.31117472407512586,0.23648101428169496,-0.5675891370807905,0.17972793576646587,-0.5021304458022833,1.779106300750174,60.54867008608289
8096.0,199.51609079834347,33.051636976714526,3269.4265,1497.0197,0.10087380240302778,-0.4623636861772253,0.4140597768282297,-1.1555093603943734,0.12002232551354866,-0.7460981432634157,1.7051516290107225,33.844781026147174
8097.0,199.54320379218666,33.05223189690036,2872.2573,1507.6738,-0.323402249820033,0.12405393924143901,-0.5845005259358054,0.17343251478353106,-0.3847925742367864,0.2001809754952795,2.492868967567611,78.99371340844218
8101.0,199.4875448893908,33.05184197811417,3687.4014,1500.5197,0.018975495642213784,0.07108544207555284,0.02863061518619566,0.13386753092941883,0.02257754799062028,0.11470778941168824,0.8649336082737841,65.41179800189798
8111.0,199.4715611157725,33.052188140234264,3921.6748,1506.6517,0.2572897820007579,0.22553243663735006,1.0228150626963115,0.5910700909553238,0.3061302065646932,0.3639328460503335,0.4116649157598652,35.58676469899416
8114.0,199.69728527505683,33.05246050819948,614.9653,1513.9541,0.05557528370869452,-0.03410150906277007,0.08008445834356846,-0.016201857187265252,0.06612494654600767,-0.05502826747613759,2.876661397277042,66.60018554424322
8116.0,199.49218646689812,33.05224567853252,3619.353,1507.6469,0.015460335560919285,0.03664070382096044,0.19909884097669808,0.36299834386389945,0.01839511729544608,0.059125666452543954,0.3109836520529598,37.29514756841246
8123.0,199.4127642074094,33.05279166383888,4782.7559,1517.8933,-0.19921845677708952,0.039392979973765965,-0.1523782930128908,-0.11859040875906111,-0.23703540362318068,0.06356690651690593,5.639345673860305,243.223104807473
8127.0,199.59941901076584,33.04998919361932,2048.7888,1469.0265,-0.04919569864501997,0.09191520211153166,-0.042676531591164274,0.1356060016029882,-0.05853434703539839,0.14831995609363086,1.684909913415335,92.85792648103642
8128.0,199.571782714243,33.05171251732667,2453.5198,1498.9993,-0.25043456480659626,-0.07439911210926133,-0.23379992217725207,-0.028226950405799006,-0.2979736873303291,-0.12005492875988928,0.1665788063812435,35.462384675828304
8134.0,199.62810356419357,33.04811867468134,1628.411,1436.8365,0.029820444731290363,0.05824930073188776,0.04070918244538669,0.08665915086662264,0.03548115605078341,0.09399461164818979,0.9176476471301521,662.6909651166919
8135.0,199.403841872604,33.052095944586284,4913.2749,1505.7324,0.20037821898622543,0.2490064757557889,0.7192534999449718,0.6317202087413571,0.23841531945927735,0.4018119821606181,1.1001300037354944,49.70353094126502
8141.0,199.69699506767802,33.05287632383556,619.3485,1521.5271,-0.10539552798408514,-0.19683988182995507,-0.11888301523176144,-0.4116422347841656,-0.12540239453686444,-0.31763279587927473,3.535988806392013,69.44183486845425
8145.0,199.57895257629136,33.04970373841152,2348.7424,1463.6179,0.3146631005885961,0.1184848711888384,0.28454276308410553,0.1164928435236678,0.37439450269809005,0.19119438883639497,2.5250245810436747,622.7435483204653
8148.0,199.61882773326505,33.052752290074245,1764.3186,1517.589,0.11521712248570133,-0.16014375877907155,0.22998990683895545,-0.3967138408496689,0.13708838816705674,-0.25841770158933175,0.4947083472845942,186.6950271709563
8161.0,199.53088251861257,33.05064536225737,3052.6467,1479.8123,0.13272208703105368,0.017701871068271785,0.13012394633468466,0.019874660156048992,0.15791625925663058,0.028564814952322076,2.0002173987798804,190.72720351907998
8162.0,199.30451407441151,33.05003488897787,6368.5195,1471.8671,-0.06938187111370439,0.05733620309822589,-0.10170774479296033,0.09053813549211534,-0.08255239042419757,0.0925211818147919,0.4480329290558232,289.30808297837746
8169.0,199.37694251275926,33.0521317036951,5307.5317,1506.8363,0.11197949377545892,0.104341195896673,0.26165319932044306,0.25530982365656346,0.13323617165795584,0.16837129483078048,0.2741916268620273,81.3712166996515
8172.0,199.71303151388554,33.05275455308857,384.5378,1519.7372,0.44820025177891487,-0.4822994185440657,0.7659256786294061,-0.657178737771327,0.5332805469088646,-0.7782676525656553,21.88689872208986,152.05885636186866
8173.0,199.58257201781825,33.05187736252597,2295.4106,1502.0729,-0.026854315316589127,-0.1500245710291538,-0.009177165922317411,-0.27703593515570507,-0.031951976604327866,-0.24208876526223957,0.3171998224712149,61.20531237439946
8183.0,199.71330403645115,33.052970517191106,380.6548,1523.6904,0.006796425085591007,-0.42408466879278256,-0.15527710021411076,-0.9835657998775751,0.008086566824279516,-0.6843287944795373,2.3714707024968287,48.90055453524346
8188.0,199.27863678746797,33.05199695663376,6747.3984,1506.6038,-0.18994209697697495,0.08419918914735054,-0.3443915927489026,0.12464683976064574,-0.22599814470176297,0.13586892864904615,0.4749046680798109,39.631794123708346
8190.0,199.71284894178382,33.0533961879212,387.3491,1531.0283,0.0014355502251411762,0.045739346005443625,0.00045927560013740167,0.08874327412340814,0.0017080557320973033,0.0738077884335921,0.4307221634065235,125.83132734678027
8199.0,199.69270551079566,33.05148763615283,681.4102,1498.0641,-0.007576747926098526,-0.2021528649748704,1.517173750428466e-06,-0.3524931063720505,-0.009015015635942822,-0.3262061483680594,0.48340454314237136,60.125010527060915
8204.0,199.6731072204102,33.053154961468,969.074,1525.6644,0.09921551499137492,0.09422682991033171,0.2543142847499075,0.27627503713009705,0.11804925116941702,0.15205013919442853,0.21535012086774602,26.999417442264992
8183.0,199.71330403645115,33.052970517191106,370.4148,1521.7162,0.006796425085591007,-0.42408466879278256,-0.15527710021411076,-0.9835657998775751,0.008086566824279516,-0.6843287944795373,2.3714707024968287,48.90055453524346
8206.0,199.6966504251317,33.0525534642507,624.5676,1515.7916,-0.10592096135046541,-0.0994809186491789,-0.11397435658369251,-0.2141991491817072,-0.12602756909193288,-0.1605284560903894,1.2973686186729003,44.97675234693306
8212.0,199.54905473410656,33.05375510771892,2786.5129,1534.4784,-0.114928730968127,-0.06257645903513952,-0.29745995931725766,-0.15130415078939358,-0.1367452522906142,-0.1009771772608913,0.7858242637929973,38.13159275872231
8213.0,199.6041471173774,33.05197968256215,1979.3992,1504.0786,-0.33925222729425303,-0.0834181985612843,-0.5094111594314883,-0.20482026482916452,-0.4036512978149128,-0.13460867477619576,0.5810034440411872,110.42488807592407
8224.0,199.55451467233323,33.052008663735414,2706.2708,1503.8552,0.04377519657029985,-0.016087229307181386,0.06305801506323697,-0.02819606736799969,0.0520848899022211,-0.025959330879934607,0.5618657341766363,145.77974900816915
8260.0,199.5438793389959,33.05342546794364,2854.1055,1521.7067,0.3051646495951987,-0.007092646835284672,0.4669405321594181,0.03259420741483596,0.36309299378451493,-0.011445125975141288,1.3409010877547696,44.24004476481462
8232.0,199.61725264459145,33.052306537021444,1787.728,1509.5204,0.1800903103326933,0.13889409759210683,0.24748034339852143,0.1973646380826782,0.21427622765945947,0.22412795689148787,0.4301243769230274,59.532151926221495
8244.0,199.48959398016842,33.05390752860852,3657.2776,1536.7789,0.1928054114805404,-0.06888449024003951,0.6373133693788727,0.5130846466249956,0.22940499224005187,-0.111156199771365,0.8256630662933567,53.84067380190114
8260.0,199.5438793389959,33.05342546794364,2862.2869,1528.4678,0.3051646495951987,-0.007092646835284672,0.4669405321594181,0.03259420741483596,0.36309299378451493,-0.011445125975141288,1.3409010877547696,44.24004476481462
8262.0,199.2798022057488,33.04987822441498,6730.5068,1469.7491,-0.25646821232950984,-0.13805386830374855,-0.2660074094045558,-0.15255517695889062,-0.3051526811798502,-0.2227721118485029,2.1539765796752186,367.18754373126205
8266.0,199.43428350894854,33.05400524263007,4467.8013,1538.6107,0.1028403506936652,-0.023107463481392324,1.716088904852096,-0.38013507630502485,0.12236217682731171,-0.03728760738442961,0.2633585472510439,26.89339785299928
8267.0,199.3712093793684,33.05367567324053,5391.3066,1533.9106,-0.03320646213913815,-0.001462332628785226,-0.04699762903467761,0.00801225435181084,-0.039509929367918244,-0.0023597088002105054,0.380688196314443,30.91611435032889
8270.0,199.48733640721252,33.051044973346436,3690.3728,1486.7935,0.10607429442423758,-0.04964830568276971,0.17880575132729534,-0.09848405871572423,0.12621000884986672,-0.0801155233282972,0.40644608389421116,286.9333350161132
8278.0,199.5475387883205,33.053726947157884,2808.6975,1533.9631,-0.012546859874116214,0.5949717195784536,-0.017613643847225184,0.6767037246136892,-0.01492858665094653,0.9600825249532573,14.560623587098117,234.36392684070194
8281.0,199.55805888015922,33.053859690944826,2654.6655,1536.2153,0.6127899170655533,0.2874492897115859,0.6128077359888062,0.26075630225519614,0.7291136959783597,0.4638456430464497,3.9592734565536745,56.11208486313557
8283.0,199.5431804493468,33.05161319988544,2872.4529,1496.9493,-0.41675599226798227,-0.283070033041112,-0.4572927008343993,-0.3236764957777221,-0.49586733296581237,-0.45677900834222224,3.082384502115591,154.65491584972966
8284.0,199.45643424796867,33.05377756996658,4143.1133,1534.6699,0.22082305656040646,0.09879094505989887,0.22713932967357256,0.039936587206407685,0.26274112945101347,0.15941507277493303,3.70984082332452,82.78537087489914
8286.0,199.55759118121554,33.05395003661586,2661.6902,1537.811,0.41414098274363365,0.28036189292176344,1.6891783218604803,1.0087618313206679,0.4927559252774374,0.4524089888637275,1.8506639095003274,43.96525291090696
8306.0,199.56448300380055,33.05440720672857,2567.2668,1549.7513,0.0892488190829564,0.05479975585582729,0.13113042740606057,0.056985535418149005,0.10619061203697508,0.08842821639684204,0.10096400494405529,37.47752062830134
8290.0,199.64203311319488,33.05424142280624,1424.5205,1544.322,-0.3288705034346926,-0.28561768869291915,-0.23884205378486228,-0.30008939377895805,-0.39129884741866866,-0.4608900603307629,4.206817330606718,247.11326218722846
8292.0,199.64681275147706,33.051417948812386,1354.5502,1494.1415,-0.15948091324753866,-0.015922629398486023,-0.27818024440080763,-0.06035063473155881,-0.1897546203970553,-0.02569372246402656,0.3469274313771211,123.37292095737254
8294.0,199.54877623549356,33.05401920799869,2790.8245,1538.9238,-0.02284754727316802,0.007169332926066219,-0.019324409820126592,0.023406784077887103,-0.02718461771719685,0.011568871311673428,0.9351153888604228,37.55003820190206
8295.0,199.48998936582655,33.05401885373846,3651.5671,1538.7316,0.0857529351481693,0.04648788637083436,0.16741272702200102,0.11430255388881902,0.10203111661216487,0.07501567865826188,0.534314252730751,47.19086477421381
8306.0,199.56448300380055,33.05440720672857,2560.3708,1545.7209,0.0892488190829564,0.05479975585582729,0.13113042740606057,0.056985535418149005,0.10619061203697508,0.08842821639684204,0.10096400494405529,37.47752062830134
8307.0,199.7015747722041,33.052032797937535,552.4547,1506.9565,-0.16623482978888346,-0.039789018226502756,-0.1857118054511725,-0.042427150631849216,-0.19779060942796245,-0.06420597790997148,1.2333850566752373,146.0191922270927
8312.0,199.27773905704993,33.05428094352261,6760.1328,1546.5955,0.10571498809349356,0.13981356476620396,-1.1074874850998437,0.4862060835284647,0.1257824966478845,0.22561166500242844,0.23871811372571736,26.34887832557427
8314.0,199.45440125565742,33.05400953799147,4172.8813,1538.718,-0.2089462664198156,0.008126957041576207,0.016316716091158083,-0.2384239191735205,-0.2486098095408668,0.013114151782191196,5.009178283834337,1160.4743973275197
8329.0,199.2799486675292,33.053044471571795,6728.2046,1525.0125,-0.20037811853567422,-0.5388970034760134,-0.3948314857600429,-0.9715208222021855,-0.23841519994054733,-0.8695969552192677,3.335873951288208,82.86374834173984
8331.0,199.41598999655528,33.053823352855254,4735.9897,1535.7784,0.0448967896535071,0.017799920743909178,0.053316147014523856,0.0131276754026664,0.05341939109995135,0.028723033867707654,0.8507147393779608,38.918442705162924
8348.0,199.71221520239902,33.052695218032774,396.5382,1518.751,-0.025533297926730928,0.08917440535460931,-0.05177628883996636,0.14612593670184143,-0.030380195077334887,0.14389723988010378,0.49186643089543997,134.76995995221907
8357.0,199.30795108205692,33.05208852320608,6317.3545,1507.0388,0.11777403348978102,0.19875063352770123,0.2248504706957613,0.3083020449766867,0.14013066869510407,0.32071610094095165,0.6229076661449139,38.94833453748106
8358.0,199.7237576680276,33.054387898803505,227.5703,1548.6257,-0.15034856219338233,0.03055697344332002,-0.38684442671908664,0.1363377561335043,-0.17888870690103495,0.04930858938837996,0.30974118262511974,50.28936603410429
8374.0,199.5332118757759,33.054813585995866,3018.4609,1552.5302,-0.04435212776393295,0.14965515230380705,-0.1643078637886315,-2.4844050050380315,-0.05277133793800044,0.24149264875632023,0.5807882544052273,29.957491385363664
8378.0,199.38390836308744,33.050705555805735,5205.4946,1481.6292,-0.0026933536605655427,-0.10763589900232146,-0.010085977990871317,-0.18530956143263438,-0.0032046236195196953,-0.17368782799118596,0.4495799007030666,500.1184248871103
8379.0,199.3364619716748,33.050768647154115,5900.4985,1483.6775,-0.3416412619896546,0.07526587996212748,-0.4760571178381453,0.11571607630474703,-0.4064938346584139,0.12145359804339348,1.2652477432403062,226.22122545276235
8383.0,199.66389460097517,33.05449313954565,1104.3638,1549.0714,-0.03554777105303633,-0.01458560239750333,-0.000940457346018872,-0.02775188561255756,-0.0422956808107847,-0.02353621444004244,1.1253378264296725,91.1565105893043
8385.0,199.4828982947937,33.05482084859249,3755.54,1552.7275,0.08660832914029531,0.11480544407063113,0.16807191116397274,0.15733510298701114,0.1030488870710903,0.18525704162847595,0.11902942354254202,62.03560281001117
8401.0,199.33986359809512,33.05420740040407,5850.4043,1543.6393,0.0224582542660906,-0.06203343862656213,0.02802533034633193,-0.06448299153609988,0.0267214265723948,-0.10010092652860858,1.872441805823773,60.6731670994343
8506.0,199.41632319337182,33.056273054755316,4730.2466,1569.7335,0.6844914961136147,0.008193441983451287,1.4019136226098756,0.20686944350116657,0.8144261364270561,0.01322143592489301,5.888142401838051,63.3323656185629
8421.0,199.43298862341013,33.0517209920408,4486.7095,1499.1876,-0.12575854696168165,0.09336624900170244,-0.12081630214928665,0.10826313697469897,-0.14963085459235947,0.1506614535401444,2.1761697775844637,268.68355066729174
8426.0,199.51580343325855,33.053390319705855,3273.6169,1527.8915,0.10325060121457261,-0.044725942735245716,0.1610339102576355,-0.07283880148084379,0.12285030377791205,-0.07217249932920099,0.3279772812859879,386.6385942535995
8438.0,199.52393557908385,33.05511237312796,3154.3933,1558.0156,-0.00021863465023466976,-0.1809813748986666,0.0016489353822356097,-0.31753882069410516,-0.0002601373055628837,-0.2920425453252356,0.4179077079824471,35.696293701398616
8443.0,199.29235144739198,33.055625738281584,6546.4956,1569.7775,-0.028610169860293074,0.08863750095893302,-0.039358551528153374,0.28502887455548565,-0.034041138909887525,0.14303085831792697,0.3890484520971859,39.050840535479225
8452.0,199.5911190963038,33.05488608767023,2169.8564,1553.4158,-0.5508018360657486,0.21982414238383688,-1.5246071604511116,0.5161636714752619,-0.6553586331326722,0.3547215955324567,3.4317392299412015,74.2358903711761
