id,ra,dec,X_IMAGE,Y_IMAGE,g1_noshear,g2_noshear,g1_MC,g2_MC,g1_Rinv,g2_Rinv,T_noshear,flux
10709.0,199.47586462418062,33.07826818456416,3858.3076,1962.5526,0.26913245778820727,0.5230904448285514,0.1058289369108568,1.2503296421405121,0.2306918796307528,0.49344988557985736,0.5627915773271477,91.65244219656768
10724.0,199.7188936330535,33.07809707264343,299.8155,1962.7269,0.16623203398888275,0.0503671050153084,0.235931254297504,0.165838186473931,0.14248887217429812,0.047513087750892954,0.5908556426277217,51.06612289793267
10725.0,199.5576011012032,33.07821952930063,2661.5752,1961.8865,-0.04626686896125438,-0.048913541647248676,-0.03818105085963204,-0.04877898752666837,-0.03965850515771267,-0.046141889548472655,0.760865976082069,84.71476760629896
10731.0,199.59857875481956,33.07795925442407,2061.4253,1957.7556,-0.11249879256622725,0.05064384461309785,-0.09861405979309275,0.05230548522928943,-0.09643042733149781,0.04777414609025791,0.6928503963627316,102.34848145071076
10733.0,199.33825467995734,33.07817439981958,5873.186,1962.6349,-0.047657199577672366,0.31681001719065094,-0.07757921000819758,0.3892857025876812,-0.04085025284153182,0.29885819608981423,0.64133091522828,60.10732219055796
10747.0,199.44024054368927,33.07831348506444,4380.1426,1963.8514,0.4197064776667567,0.3803927149213869,0.279554910691378,0.3368216720050043,0.35975919449426297,0.3588380241105187,2.234616691275238,484.3013544751406
10749.0,199.49795776074237,33.07786272730738,3535.0007,1955.3418,0.2631167911647421,-0.045137464933245594,0.22109818488416644,-0.04235796432545883,0.2255354393708,-0.042579781616877185,0.6821025648155367,104.63516424547655
10685.0,199.52760014038103,33.07834413643054,3093.7461,1969.5588,0.12310341542284238,-0.509197250531605,0.7967915618834925,-3.7122357847260194,0.1055203765694042,-0.4803439395547605,3.9136865336424447,141.0520490910167
10909.0,199.3347038335682,33.07949384389375,5915.709,1985.8696,-0.016271542557531653,0.4919312945536305,-0.08639225450919054,0.38872584168329083,-0.013947454602605876,0.4640563470628906,6.988166981947915,145.26148896608314
10778.0,199.52236748596508,33.07856782715885,3177.6072,1967.8231,0.10611040555314741,0.06458613461836597,0.12650641023237436,0.06709939100520658,0.09095450287419642,0.060926405849228815,1.16330653559291,58.84226277258502
10794.0,199.59530640672494,33.07990644599371,2109.7676,1991.6202,0.2563159526936235,-0.009658153494424707,-0.48680256581806186,0.018214462128507893,0.21970597449368684,-0.009110880888483098,0.8885250495728194,103.99020166047582
10820.0,199.6289711808247,33.078955214031936,1616.5472,1975.7604,0.044112286530338954,-0.1081257114077065,0.055273152649129284,-0.06659476518028999,0.0378116648512996,-0.101998842551714,1.545376792444353,68.30576713842163
10943.0,199.5426601922182,33.080278028501674,2871.7371,1996.6802,-0.06316144518985871,0.06350281147867659,-0.07070463531353162,0.10560307594083695,-0.054140004631138675,0.059904468468015615,0.7358738918993114,60.75102420359428
10843.0,199.44052660287937,33.07821939939216,4375.9194,1961.9724,0.3512332419047787,0.3752640467421196,0.36490987372931444,0.4339869743750379,0.3010660900201785,0.35399996837607306,1.6596763322546522,420.91859247257935
10854.0,199.64091573158657,33.07855462068975,1441.5813,1969.1012,-0.44666018720728307,-0.0337155202430161,-0.48180034350565676,0.005645949521794404,-0.38286306672144194,-0.03180505354410477,0.6106336992063072,76.31443120940568
10859.0,199.5956814296952,33.08007601355514,2104.074,1994.996,-0.05506564302980549,-0.0005804625112715068,-0.04720057289483068,0.004073689368712155,-0.04720053760152044,-0.0005475710034508507,0.680130202284323,459.5487149964611
10865.0,199.45305763814216,33.0802714559662,4192.3169,1997.478,-0.24164402133467763,0.1270798638187205,-0.18563256298818798,0.12763452818005158,-0.20712965630886138,0.11987897099019763,2.481086553464582,112.57021412685285
10866.0,199.5264165572285,33.078338026164175,3117.7651,1963.8724,0.24394114513157478,-0.038884804176090776,0.16275784461567447,-0.0503360216984597,0.2090986785918138,-0.03668142356868349,3.5956040708704866,164.40382245911783
10867.0,199.56586548686386,33.078837565916515,2540.5273,1972.8226,0.008482602794027785,-0.17342412529547604,0.0028358824539846915,-0.18358469682454817,0.00727102036966234,-0.16359716685684828,0.5306313936371293,246.73020984672965
11059.0,199.45278119910503,33.08056665410413,4206.3652,2003.5909,-0.07741054709032674,0.08063010589016992,-0.06823140318006121,0.13214400572835439,-0.06635388670052443,0.07606125655542556,1.7946046957154085,100.93464972108858
10888.0,199.53849368892912,33.08005675008617,2941.26,1993.9354,0.23914777233957943,-0.08815436387742,0.27719176946134416,-0.10623036609880745,0.20498995016773602,-0.08315915765376966,0.6359226223517374,56.935210302564194
10905.0,199.66967061971073,33.07954086257026,1020.5014,1986.7048,0.429033982495986,0.22425087124823426,0.4838013755746489,0.3247844731565948,0.3677544383195661,0.21154385030851294,0.8559819670656819,117.74788304259988
10909.0,199.3347038335682,33.07949384389375,5925.4683,1985.8322,-0.016271542557531653,0.4919312945536305,-0.08639225450919054,0.38872584168329083,-0.013947454602605876,0.4640563470628906,6.988166981947915,145.26148896608314
10926.0,199.6912413202533,33.081104637171656,704.8567,2014.4799,-0.29481373580016323,-0.13449046984249732,-0.044957957089627625,0.004742970548053459,-0.2527050635647407,-0.12686966013518597,0.9278290792981587,753.5963259240302
10931.0,199.54115107429234,33.0802228308784,2902.2441,1997.1185,0.06350108401243187,-0.4843901544454528,0.20551405751517915,-0.5655451524697656,0.05443113234950789,-0.4569425204573566,0.8483710821150582,49.9041046843158
10943.0,199.5426601922182,33.080278028501674,2880.1545,1997.7255,-0.06316144518985871,0.06350281147867659,-0.07070463531353162,0.10560307594083695,-0.054140004631138675,0.059904468468015615,0.7358738918993114,60.75102420359428
10950.0,199.39066834285845,33.081680439208284,5105.9102,2022.8229,-0.17679309927149817,0.2500834849449952,-0.8150304405732515,0.7965557887540218,-0.15154148522949085,0.23591267676848268,4.672747822851967,162.6007201767293
10959.0,199.67813649895479,33.07890145415161,896.3115,1975.8947,-0.027195205974387352,-0.29740119286517763,-0.03291880862409673,-0.34051710695096404,-0.023310875376146456,-0.28054915940728903,1.2176449748008304,244.95677908893717
10960.0,199.51007593062283,33.079595815754686,3357.5498,1985.7672,-0.14568121644196927,0.20237547726470714,-0.14530116111048014,0.2461940746093089,-0.12487335761760734,0.19090801043626343,0.8166956051828828,115.95579360523372
10980.0,199.39260914737972,33.081210030111336,5077.5605,2014.7789,0.04280621822142178,0.04424533596887515,0.049832724239702884,0.055962231981715314,0.036692144167743225,0.04173820452491681,0.6177789885172659,49.85769659704865
10997.0,199.43329320116672,33.08107656713765,4481.5952,2011.9218,0.4288259825697906,-0.20709920699626724,0.45370923388841766,-0.24496994384844242,0.3675761473236327,-0.19536407328083036,1.6031434956560031,71.99483546798544
11046.0,199.62746862408994,33.080166616509025,1638.4847,1996.7493,-0.11503759924570506,-0.14711214207656514,-0.14517783004208845,-0.16852359605576595,-0.09860661258139712,-0.13877613401805067,0.6811569476025168,142.92636658382904
11059.0,199.45278119910503,33.08056665410413,4196.3384,2003.0032,-0.07741054709032674,0.08063010589016992,-0.06823140318006121,0.13214400572835439,-0.06635388670052443,0.07606125655542556,1.7946046957154085,100.93464972108858
11075.0,199.4157655111327,33.08231943376923,4738.4585,2033.796,-0.20257405140713297,-0.522567779659615,-0.3089739539198788,-1.1573228217648348,-0.17364010668792673,-0.4929568368722046,2.9762105446884743,69.84657409622719
11077.0,199.32411975011507,33.08286710363835,6080.3096,2045.0214,0.23766362034912933,-0.016086799683636254,0.2128834720183893,0.27533508901003256,0.20371778175241953,-0.015175252275613964,0.8706715121715324,71.90566726704627
11094.0,199.6712402445377,33.08203218900041,997.6076,2030.2229,-0.184682871694598,-0.020857774883439904,-0.18753546415747138,-0.0706432144864345,-0.15830435004743898,-0.01967588345655453,0.7397825272279938,50.31629094312583
11095.0,199.47190172169667,33.08188490805773,3916.4009,2025.7806,-0.18186657195425904,0.08579165623447862,-0.2237309752271274,0.11814056516641455,-0.15589030647186375,0.08093033120971141,0.626527545465618,46.32562901384851
11158.0,199.51731149346497,33.08217921533393,3255.637,2038.6567,0.07572887318580107,-0.2985724695910149,0.09900372377981667,-0.5314960544433682,0.06491240871177024,-0.281654066545358,0.9915084705967295,56.063010140643414
11106.0,199.41603054308143,33.082604239955515,4734.6128,2038.8386,-0.2659121086401592,-0.5583623502822315,-0.7377576710036591,-0.8475317200999238,-0.22793149760869608,-0.526723132840198,3.2413506460669117,78.37970183909106
11113.0,199.27727389400152,33.08203146606871,6766.27,2031.9628,-0.5663432456857892,0.3061825115188694,-0.023248752469505994,-0.14231660640614785,-0.48545162087529053,0.2888328906964826,3.8767573608210295,40.78376859121725
11094.0,199.6712402445377,33.08203218900041,994.5108,2020.8325,-0.184682871694598,-0.020857774883439904,-0.18753546415747138,-0.0706432144864345,-0.15830435004743898,-0.01967588345655453,0.7397825272279938,50.31629094312583
11106.0,199.41603054308143,33.082604239955515,4732.9556,2047.5945,-0.2659121086401592,-0.5583623502822315,-0.7377576710036591,-0.8475317200999238,-0.22793149760869608,-0.526723132840198,3.2413506460669117,78.37970183909106
11135.0,199.32368854657216,33.0821591790262,6086.8174,2032.7345,0.17755847100430505,-0.005277163869114229,0.1781335178406455,-0.0015977714137875281,0.1521975378108425,-0.004978137018453985,0.8124596615817063,70.98264432325593
11136.0,199.50754579438416,33.08062945071315,3394.4067,2003.8821,-0.0712085685552789,-0.13537689694596897,-0.07121707726327278,-0.1508602702137964,-0.06103774572875918,-0.12770585845826246,1.23803500632949,243.0582530202859
11138.0,199.51928980100402,33.08182188117283,3222.8101,2024.7585,-0.08536033222649957,0.2227899624517055,-0.07228933801694856,0.25660135338294493,-0.0731681925289487,0.2101657229012612,0.8356930016997366,114.34720682176165
11157.0,199.33415299411064,33.08011555064408,5933.5088,1996.6761,0.017185905556014503,0.030421825275798876,0.012651297544481103,0.03641380913302271,0.014731217811690138,0.028697993530341775,1.708289075325208,201.7629863741718
11158.0,199.51731149346497,33.08217921533393,3251.3616,2031.171,0.07572887318580107,-0.2985724695910149,0.09900372377981667,-0.5314960544433682,0.06491240871177024,-0.281654066545358,0.9915084705967295,56.063010140643414
11169.0,199.34597773632112,33.082439067403946,5760.3799,2037.1276,0.14261928487805267,0.015216332707851065,0.17017371269503626,0.05235755558489884,0.1222487661670417,0.014354109710597258,0.5861862655316501,68.8502056737861
11189.0,199.4618586175605,33.080566245481116,4063.054,2002.9954,0.2286757635957592,0.08194414065638113,0.24084560150408987,0.10767817307374924,0.19601367357711136,0.07730083244797967,0.8872345315417793,228.6705518654404
11193.0,199.5989787551324,33.08418351344067,2055.9226,2066.4819,0.16933764212856803,0.2710545459515717,0.196705040074405,0.22348796667408125,0.1451509018121516,0.25569542706814663,0.5663967280064859,103.84992825569847
11212.0,199.63102547885913,33.08274242618583,1586.5787,2041.8329,-0.14897532170636846,-0.45906202726765016,-0.16065366551948643,-0.4899925446405655,-0.1276969610632528,-0.4330495941357237,1.4901887123147695,69.45626113572571
11226.0,199.3528606633276,33.08214147389938,5659.4497,2031.5515,-0.2474981038346977,-0.25303819314899817,-0.16106256190946008,-0.35798203258163,-0.212147591739399,-0.23869995847014902,0.723687339266499,82.27605377076117
11489.0,199.53999618263856,33.084236687562395,2919.0427,2073.3223,-0.010823033330451117,-0.4386652048109973,0.029625166575597515,-0.4590608555827078,-0.009277163827905478,-0.4138085435546394,10.06542854482525,146.44338634174272
11238.0,199.44949577963973,33.082957100823556,4244.4575,2044.6499,-0.12919411509363896,-0.06800846598306963,-0.16404090342137934,-0.06207066111738724,-0.11074113279802746,-0.06415481316774307,0.6077706660223933,69.3759398002345
11244.0,199.41234811837842,33.08008747340066,4788.4209,1994.8319,-0.47517257264253204,0.31355127545001105,-0.4768079581451332,0.3297205634505765,-0.4073029869111884,0.29578410870215394,2.506118582384702,460.41295618911704
11262.0,199.32717725473762,33.083212342864904,6035.6636,2051.0137,-0.25880161659529505,0.06534572082625852,-0.22871821280502175,0.061402661187224324,-0.2218366074255875,0.06164295062858425,1.0967291108911934,55.96645790637796
11294.0,199.2929412144032,33.08463998466475,6537.0771,2077.3699,0.8428731232467022,-0.3596574563779555,0.2097186429574764,0.08639626445597642,0.7224843361146793,-0.3392777146900731,877.9936355389477,1232.5060822463008
11297.0,199.68614185645473,33.08352596996443,779.1764,2056.9067,0.050515209181248424,0.04875902767001265,0.040427100715264064,0.05227106649283068,0.0433000488002584,0.04599613099917896,1.856734445470122,85.25711906397358
11311.0,199.50133195090447,33.07879777159466,3485.501,1971.7471,0.19859443669203256,-0.30345737998126626,0.13276687173994722,-0.2704938488686894,0.17022890609778762,-0.28626217685776767,5.052463465822377,1267.3321301402395
11314.0,199.3303283597468,33.08291533050106,5989.397,2045.8094,-0.2659282691108663,0.25990383312498405,-0.27088820675491776,0.26910131479622357,-0.2279453498560013,0.24517656169254803,0.7687111077928253,164.69289016893262
11193.0,199.5989787551324,33.08418351344067,2060.427,2060.5286,0.16933764212856803,0.2710545459515717,0.196705040074405,0.22348796667408125,0.1451509018121516,0.25569542706814663,0.5663967280064859,103.84992825569847
11349.0,199.37963851889984,33.084626649823555,5267.2646,2074.5386,-0.010765606932879328,0.24964543015845303,-0.005991713408488504,0.2802487562257482,-0.00922793972574726,0.2354994440542667,0.5230857133665601,72.07013650205492
11351.0,199.60394181820928,33.08576930563085,1983.4866,2094.3599,0.3161393318328695,0.2631586236438415,0.2760705876660648,-0.25225562617300584,0.2709846938756363,0.2482469217516828,0.9196091638095386,186.33322046423038
11370.0,199.56709707745645,33.08307682681472,2522.6653,2046.8909,-0.0025604576065683627,0.10145207541431335,-0.005307503772677762,0.10872882530988072,-0.0021947437437625783,0.09570336353867101,0.9052857515303019,211.4693155773895
11372.0,199.49491274235464,33.08457657786286,3579.7205,2073.002,0.18127884787359383,0.27861209430350387,0.27278187781956775,0.3621134500654737,0.1553865278715895,0.2628247321556205,0.6557644090661282,110.97826216273756
11381.0,199.40059477713268,33.08528340891156,4960.8047,2085.8801,0.3920616113069671,0.24479345297191615,0.8518585148654676,0.7109102328425012,0.3360628843758471,0.23092240080829912,0.935068126869404,46.45097045815564
11468.0,199.722465091316,33.086096677861825,249.6889,2094.9622,0.26859247060890423,-0.20649493435570254,0.08596938222033922,-0.08362531949352998,0.23022901960118342,-0.19479404133263942,1.5239876696820722,85.15976439133082
11409.0,199.54538893272033,33.0844028834803,2840.4995,2069.8337,-0.08089731846197826,-0.14415029646023153,-0.09246512813355763,-0.1769551593773013,-0.0693426374746952,-0.13598211934060028,0.5711032195560075,63.156477566822616
11416.0,199.29619386313976,33.0848586841372,6489.1523,2080.3118,-0.1033296006804675,0.200296346966283,-0.1976375415133883,0.2229921374466873,-0.08857088438300084,0.18894669262209599,1.8510038556884247,75.01732280445134
11419.0,199.50665625202677,33.08349968682135,3407.4861,2054.0671,-0.19719906627871367,-0.014441170873188285,-0.18555282302219092,-0.021202392392664086,-0.16903283845854736,-0.013622871886619054,1.2745618340488154,137.30203986527624
11420.0,199.34009539919103,33.08413279246174,5845.8491,2066.8306,-0.029722345796412676,0.12630349584689904,-0.024133621883677982,0.12372913969068082,-0.025477060162715493,0.1191465953739909,1.098461048748793,114.12085846554874
11424.0,199.53793642450952,33.08489782918295,2949.2783,2078.6687,-0.2151595767086516,-0.2879190403687745,-0.18293239893069468,-0.35720708990857725,-0.1844280232098073,-0.27160430654167333,1.820072619104463,62.94596028332607
11430.0,199.46466357690576,33.08318385932191,4022.3584,2048.5984,-0.32961406797410164,0.45806177962605865,-0.20990343620109977,0.39151490076121825,-0.2825348139670431,0.4321060248368109,6.220129504950346,175.7872587892423
11438.0,199.43454569977945,33.077866194694764,4463.502,1955.7686,-0.14764479584008286,0.11479241504954167,-0.07114630048538927,0.084215024174694,-0.1265564761306167,0.10828778203011838,6.594560672510432,1379.2697258253686
11439.0,199.30266422243474,33.0856996037881,6394.7129,2094.9148,-0.2967719475570458,0.08301194084617045,0.9096444821228893,3.225712245673037,-0.25438358110447856,0.07830812647654177,4.5403211986288845,228.0414080815163
11465.0,199.3859721940813,33.085958597358015,5174.3506,2097.8396,0.019906747463301545,-0.2506019349174317,0.08196794980371805,-0.17732318426521276,0.017063437934556617,-0.23640174913083778,0.6542906414347118,42.38763066644843
11468.0,199.722465091316,33.086096677861825,247.6122,2102.8975,0.26859247060890423,-0.20649493435570254,0.08596938222033922,-0.08362531949352998,0.23022901960118342,-0.19479404133263942,1.5239876696820722,85.15976439133082
11470.0,199.50570654192967,33.0860676243543,3421.6658,2098.8406,0.13040546147951076,-0.14812037649601986,0.1072972645618114,-0.13253439234216824,0.11177946082779114,-0.13972723752956803,1.2949745969698698,69.8231400858883
11471.0,199.63445137342055,33.0863942681119,1536.4274,2105.8386,0.02314948318632956,-0.52382783281616,0.4967678553946087,4.260576733894693,0.01984300902471407,-0.49414548998576974,0.9777342999153501,91.25080283912145
11475.0,199.72165453810555,33.08546801173483,259.5151,2091.7222,0.21397779066915307,-0.08337073022445926,0.23240491591644752,-0.10493126718357744,0.1834150333793951,-0.07864658530218885,0.8229654585551207,69.74117300796202
11476.0,199.54053635157806,33.08564564939672,2911.5728,2091.533,-0.06259298317308855,-0.42951581512342807,-0.1633986994412957,-0.4877133531527972,-0.053652736866317094,-0.4051775977228219,1.4381499598025973,54.697218671878524
11480.0,199.52926159240124,33.083543338850895,3076.5029,2054.7148,0.3285180261372994,0.10672190915443937,0.3069721614414876,0.12288482914630743,0.2815953213708553,0.10067458578483986,1.641957145396596,697.6624736473967
11482.0,199.47682703363185,33.087155481357165,3844.3081,2117.9441,-0.21462722553788488,-0.6562186373601242,-0.2503390251351136,0.22671159526154502,-0.18397170852663206,-0.6190344609082963,13.056289305417934,59.71317910499558
11482.0,199.47682703363185,33.087155481357165,3851.5217,2110.7725,-0.21462722553788488,-0.6562186373601242,-0.2503390251351136,0.22671159526154502,-0.18397170852663206,-0.6190344609082963,13.056289305417934,59.71317910499558
11489.0,199.53999618263856,33.084236687562395,2919.2773,2066.6455,-0.010823033330451117,-0.4386652048109973,0.029625166575597515,-0.4590608555827078,-0.009277163827905478,-0.4138085435546394,10.06542854482525,146.44338634174272
11471.0,199.63445137342055,33.0863942681119,1542.5712,2099.9456,0.02314948318632956,-0.52382783281616,0.4967678553946087,4.260576733894693,0.01984300902471407,-0.49414548998576974,0.9777342999153501,91.25080283912145
11501.0,199.43010164096532,33.08558781519973,4528.5376,2090.7058,0.32319174368271547,-0.2587070778026411,0.3228280600082701,-0.2773346190241579,0.277029799541975,-0.24404761968507024,1.278763671953408,278.2130331633461
11506.0,199.41465929132934,33.08622650360983,4754.6865,2102.1895,-0.05906347879539775,0.3254053671433053,-0.13943748187607657,0.44354826175836426,-0.05062735670315887,0.3069664964661407,0.6645878475418565,44.42870002204229
11520.0,199.51573872352176,33.08577999651731,3274.6494,2093.4431,0.07458843254940896,-0.27423015188085736,0.10484253411416732,-0.38217704059878427,0.06393485886074624,-0.25869108947785924,0.5052465071212416,66.46806771947945
11521.0,199.44676842035415,33.08588534133327,4284.3672,2095.9604,0.11925084889123336,0.04812067128724193,0.11434078916398942,0.06216207079519273,0.10221807768697502,0.045393946640524444,1.2237630056501756,109.06264938335622
11531.0,199.41793556788244,33.086173452497675,4706.5562,2101.0979,-0.12971941601969617,0.15523283850465458,0.17952403046300477,0.09555005432184732,-0.11119140423314093,0.1464366767843841,1.1652438513101449,95.99378452197463
11539.0,199.7248664104256,33.08598234678624,212.4317,2100.8445,0.02594529582623573,0.16312470058692033,0.030661158303667675,0.15708720019985317,0.02223949170203918,0.15388135194525887,1.712405440481398,135.6528955791669
11550.0,199.3906275877174,33.08303784634118,5106.5615,2046.115,-0.09866424122726929,-0.4036841936365492,-0.0882888756149797,-0.4752874626265127,-0.08457188496741064,-0.3808097072498457,1.8687818680388646,506.59952588513613
11565.0,199.52036619709068,33.0869359753152,3206.7241,2113.9592,0.4257600025335884,0.39583447628909657,2.6631877561948336,1.2299997323108185,0.36494808564993275,0.3734047887214556,5.3072980765071325,324.1592948214403
11586.0,199.53153755180648,33.08783713909503,3042.5823,2129.7981,0.1638328680520853,-0.5047228494975315,-0.26527429374007694,-0.6239191218150458,0.14043238257785773,-0.4761230773690144,4.447260317297428,111.43456998916707
11587.0,199.59077321815053,33.08604336584069,2175.8333,2098.6956,-0.22949776721551518,0.2224040684435302,-0.13371476184843903,0.2173827874405208,-0.19671826923109978,0.20980169531088444,4.395294068676277,110.12653765712625
11589.0,199.5885178252445,33.08750583496786,2208.887,2124.4392,0.0419513476614316,-0.536194133449198,0.11300181124628544,-0.5960947245586645,0.03595937600612548,-0.5058110627232316,6.826393346845936,154.9883428011685
11599.0,199.29732450571018,33.08703987227299,6472.4912,2118.7236,-0.03338851839000435,0.11665630105470914,-0.028347623868106814,0.11219639720061192,-0.028619588022851854,0.11004605222043937,0.6874030119729657,93.58253850766333
11616.0,199.3319560184043,33.087831421356064,5965.4155,2131.6292,-0.40120301460914637,-0.03095966961080042,-0.900589805168539,-0.23206567301739892,-0.3438986078243434,-0.029205361287084633,3.387652933819414,90.04621193208746
11617.0,199.49479297669112,33.08805885214488,3581.2222,2133.626,-0.1322461551795188,0.4303056693873114,-0.3102461869504637,0.6456145530031614,-0.11335724558466911,0.40592269543965315,2.016128867659628,70.54506373911401
11622.0,199.62515053375182,33.087498956376436,1672.4509,2124.8491,-0.0601433659465906,0.4308339201185824,-0.1301425250128595,1.1808379915931704,-0.05155300201084533,0.40642101320760354,0.735714376673825,52.123896733384214
11623.0,199.56068094357303,33.086743404202096,2616.9001,2111.0679,-0.46715226652026837,-0.08088705759070644,-0.6287124719403239,-0.20343481241218547,-0.400428232711102,-0.07630364826508651,0.5630953820459678,70.53473739846393
11627.0,199.3422657321342,33.08862647461908,5814.436,2145.3201,0.21633608809247787,0.029455426546386415,0.33173789742298954,0.0982660925101876,0.185436491771245,0.02778635511834708,0.5171537328260302,93.2847160526002
11638.0,199.34076303457238,33.08877563704058,5836.5469,2148.022,0.19763473935122478,-0.028908332335126522,0.7846197977595906,-1.6145575524056046,0.16940628371605393,-0.027270261623203847,0.6331599135613778,86.53416434905519
11649.0,199.4949871652679,33.0877946529692,3578.0337,2128.8169,-0.1553562262423601,0.3768409209989379,-0.10161773142191091,0.36894761635448453,-0.1331664717764894,0.35548749014079545,2.456582353579894,75.93853955639264
11656.0,199.51348827651805,33.087038071111664,3307.6487,2115.7717,-0.13727508054638327,-0.08784819591541793,-0.1565086768491395,-0.11981883827992769,-0.11766788226869813,-0.08287033848815165,0.5845897469306083,86.08945735747557
11677.0,199.582054460912,33.08546838027191,2303.9231,2089.0005,0.21714881163764052,0.32281004981664485,0.223184856605335,0.3953062231096911,0.1861331328371148,0.3045182410056461,1.0994707973390778,291.45080789257366
11688.0,199.42940718381317,33.08781829686861,4539.2803,2129.886,0.1120928094457882,0.007572815147868853,0.10327246617500345,0.010984809187176713,0.0960824313672721,0.00714370680094926,0.7856084016393895,92.18946073332879
11699.0,199.49149124395896,33.08881157098735,3629.5447,2146.7651,0.3780160378722235,0.04333475028363905,0.4425448971218879,0.22743131162015015,0.32402346050708936,0.0408792165494479,0.9863201637566608,41.89248280531249
11704.0,199.65594613744994,33.087165373765416,1221.4873,2119.6997,0.17109334535902407,-0.2234574895532847,0.18278355583334097,-0.29206221700603713,0.14665583541115446,-0.21079542504006377,0.8370341147727574,127.22991038899426
11710.0,199.55522291428855,33.08708738890835,2696.3984,2117.0132,-0.24770212559987406,-0.4254890348475196,-0.2198480616618292,-0.4964604853837744,-0.21232247278080488,-0.4013789921737308,1.0754504572461885,77.1707357062654
11565.0,199.52036619709068,33.0869359753152,3216.4453,2116.7539,0.4257600025335884,0.39583447628909657,2.6631877561948336,1.2299997323108185,0.36494808564993275,0.3734047887214556,5.3072980765071325,324.1592948214403
11616.0,199.3319560184043,33.087831421356064,5966.3799,2122.9102,-0.40120301460914637,-0.03095966961080042,-0.900589805168539,-0.23206567301739892,-0.3438986078243434,-0.029205361287084633,3.387652933819414,90.04621193208746
11726.0,199.29180724698472,33.08531463319167,6553.7271,2089.6084,-0.0719495858128331,0.20196446043394406,0.007418691590334578,0.44149043291910145,-0.06167292241977922,0.19052028359071205,1.6548697646092518,62.410465146321194
11734.0,199.67491745586062,33.08903513947935,943.4839,2154.0491,-0.21652575254219003,-0.05676903246663018,-0.18127543218836256,-0.06572990889766903,-0.18559906617331753,-0.053552254398987024,1.8091120147165605,99.837459070172
11751.0,199.5008609373438,33.08835445370577,3492.4597,2138.7881,0.4475996690735024,0.023629100818839035,0.3927477486117675,-0.01825582910973028,0.3836683610340577,0.022290174119377493,3.159526863375525,101.86280077017601
11763.0,199.6903828000985,33.08793079248707,717.4598,2134.0767,-0.48959959924127056,0.000822341377562476,-0.6579163207022846,-0.0242604718304333,-0.41966938043688107,0.0007757439706221097,1.1395133290979587,54.117295875134786
11765.0,199.49361668048985,33.08887649778833,3598.4661,2147.9021,0.06402166005343728,0.2877803063934175,0.12189133124544671,0.4342330425912269,0.05487735376173449,0.2714734338313366,0.7139633849045485,57.54420680531064
11771.0,199.48586349826041,33.08821522811218,3711.8516,2137.1829,-0.08593009641587974,-0.11565545623447464,-0.20267392180558896,-0.16195089345575842,-0.07365657647518323,-0.10910191958159948,2.561437364125866,71.60013959353196
11815.0,199.6131274508351,33.084873315279,1848.5496,2078.8525,-0.02417085636606814,0.04931880321494743,-0.028039214144764665,0.053493143241498425,-0.020718497996110277,0.046524187248971484,1.3888339465025121,178.0741370193021
11819.0,199.55494763329807,33.08891380676667,2700.4912,2148.7795,0.39680804621053223,-0.4117999835428465,0.5297687568137165,-0.6100941710328964,0.3401313791179793,-0.38846562151906,0.7673784167001652,197.91840087994365
11829.0,199.60959003525934,33.08853895307442,1900.3342,2142.937,-0.12896635413726115,-0.5512594483707756,-0.23198400887816178,-0.8868496079309365,-0.11054590326843039,-0.5200227119662484,1.2360069334427948,156.03697180499748
11833.0,199.34178732186018,33.089115768417294,5821.6992,2153.8018,0.21612937727522802,-0.02960681114414984,0.25824908859511614,-0.04453237272989125,0.18525930575896213,-0.02792916161229747,0.5720006294068163,95.2555874478491
11834.0,199.4179386742911,33.089244675213045,4706.5386,2154.6501,0.09136862976273182,-0.29186457628933105,0.04730722897559738,-0.3546957070913903,0.07831831623905502,-0.27532627139076926,0.5461663380742877,94.49162223343829
11848.0,199.53056480657915,33.087320558255364,3057.3823,2120.637,0.03870101150597733,-0.0684864538709697,0.032115079806664816,-0.06638978999538907,0.03317329006429675,-0.06460571620167281,1.1174387647478035,714.4396379396214
11855.0,199.41132136257872,33.090051981965885,4803.4697,2168.811,0.46104020614521324,0.431314538965206,0.4300782943539124,0.45504130212355975,0.3951891667585007,0.40687439811879544,4.741371476016068,110.69500548781082
11859.0,199.5891588425899,33.087861293726085,2199.7261,2130.5833,0.2150536571414954,-0.2319939911612728,0.22172957875582897,-0.27268453626979866,0.18433723228760585,-0.2188482116725832,1.5631201091448421,164.21519925551243
11866.0,199.490678628812,33.08887417343565,3641.3225,2147.843,-0.4579508579492061,0.08014043098742693,-0.49483725812701057,0.07672334291102288,-0.3925410746330551,0.07559932874328774,0.9341135083196263,117.9130665206244
11887.0,199.5041885830806,33.090684078421184,3442.4749,2171.8296,-0.24348043387860074,0.021700536462385775,0.08746030174491796,-0.10834699373152398,-0.20870377139336932,0.020470890531933707,0.4992082444033126,46.30963512749613
11886.0,199.41090808726034,33.09021906668766,4809.3979,2172.1265,0.24536672191625586,0.38567253460961426,1.467195235499804,1.1673764200025871,0.21032063818271102,0.36381866645792765,1.51363011530496,67.66254133805396
11887.0,199.5041885830806,33.090684078421184,3443.7913,2179.4749,-0.24348043387860074,0.021700536462385775,0.08746030174491796,-0.10834699373152398,-0.20870377139336932,0.020470890531933707,0.4992082444033126,46.30963512749613
